name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;ranking;bestgame;alltime;cabinets;
mightybj;Vs. Mighty Bomb Jack (Japan);1986;Tecmo;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;vsnes.cpp;Mame 0.66;10/03/03;Mame 0.177;31/08/16;0;2;2;1;1;RASTER;0;HORIZONTAL;256;240;60.000000;joystick (8-way);CRT 15kHz;N2A03;maincpu N2A03 @1.789772 MHz;N2A03 APU,Speaker;maincpu:nesapu N2A03 APU @1.789772 MHz, mono Speaker;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Platform / Run Jump Scrolling;Platform;Bomb Jack;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=ASTKQkqc0Zs;-;0;NO;NO;NO;NO;Japanese;-;-;Japanese;NO
minferno;Inferno (Meadows);1978;Meadows Games, Inc.;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;meadows.cpp;Mame 0.61;04/07/02;Mame 0.194;31/01/18;0;1;1;0;1;RASTER;0;HORIZONTAL;256;184;60.000000;joystick (8-way);CRT 15kHz;S2650;maincpu S2650 @0.208333 MHz;-;-;PRELIMINARY;GOOD;GOOD;PRELIMINARY;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / 3rd Person;Shooter;-;English;Black & White;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;Black & White;10 to 20 (Horrible);-;10 to 20 (Horrible);NO
missile;Missile Command (rev 3);1980;Atari;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;missile.cpp;Mame 0.26;14/07/97;Mame 0.194;31/01/18;0;3;3;1;1;RASTER;0;HORIZONTAL;256;231;61.035156;trackball;CRT 15kHz;M6502,Atari C012294 POKEY;maincpu M6502 @1.25 MHz, pokey Atari C012294 POKEY @1.25 MHz;Speaker,Atari C012294 POKEY;mono Speaker, pokey Atari C012294 POKEY @1.25 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Command;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=1JdwISXKWWc;-;0;NO;NO;NO;NO;English;90 to 100 (Best Games);1980;Cocktail, Upright;NO
mk;Mortal Kombat (rev 5.0 T-Unit 03/19/93);1992;Midway;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;midtunit.cpp;Mame 0.34b7;10/11/98;Mame 0.194;31/01/18;0;6;4;1;1;RASTER;0;HORIZONTAL;400;254;54.706840;joystick (8-way);CRT 15kHz;TMS34010,MC6809E;maincpu TMS34010 @50 MHz, adpcm:cpu MC6809E @2 MHz;Speaker,Williams ADPCM Sound Board,Yamaha YM2151 OPM,AD7524,OKI MSM6295 ADPCM;speaker Speaker, adpcm Williams ADPCM Sound Board, adpcm:ym2151 Yamaha YM2151 OPM @3.579545 MHz, adpcm:dac AD7524, adpcm:oki OKI MSM6295 ADPCM @1 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Fighter / Versus;Fighter;Mortal Kombat;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=Pmg6zArCao8;-;90;NO;NO;NO;YES;English;90 to 100 (Best Games);1992;1992;NO
mk2;Mortal Kombat II (rev L3.1);1993;Midway;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;midtunit.cpp;Mame 0.34b7;10/11/98;Mame 0.194;31/01/18;0;6;4;1;1;RASTER;0;HORIZONTAL;400;254;54.706840;joystick (8-way);CRT 15kHz;TMS34010,ADSP-2105;maincpu TMS34010 @50 MHz, dcs:dcs ADSP-2105 @10 MHz;Speaker,DMA-driven DAC;dcs:mono Speaker, dcs:dac DMA-driven DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Fighter / Versus;Fighter;Mortal Kombat;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=lRPK9SSbnTo;-;90;NO;NO;NO;NO;English;80 to 90 (Very Good);1993;1993;NO
mk3;Mortal Kombat 3 (rev 2.1);1994;Midway;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;midwunit.cpp;Mame 0.37b5 (0.41);27/07/00;Mame 0.194;31/01/18;0;6;4;1;1;RASTER;0;HORIZONTAL;400;254;54.706840;joystick (8-way);CRT 15kHz;TMS34010,ADSP-2105;maincpu TMS34010 @50 MHz, dcs:dcs ADSP-2105 @10 MHz;Speaker,DMA-driven DAC;dcs:mono Speaker, dcs:dac DMA-driven DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Fighter / Versus;Fighter;Mortal Kombat;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=kCP50XbJC0M;-;70;NO;NO;NO;NO;English;80 to 90 (Very Good);-;80 to 90 (Very Good);NO
mmpanic;Monkey Mole Panic (USA);1992;Nakanihon / East Technology (Taito license);YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;ddenlovr.cpp;Mame 0.74u2;06/10/03;Mame 0.194;31/01/18;0;0;1;1;1;RASTER;0;HORIZONTAL;336;240;60.000000;-;CRT 15kHz;Z80;maincpu Z80 @8 MHz, soundcpu Z80 @3.579545 MHz;Speaker,Yamaha YM2413 OPLL,AY-3-8910A PSG,OKI MSM6295 ADPCM;mono Speaker, ym2413 Yamaha YM2413 OPLL @3.579545 MHz, aysnd AY-3-8910A PSG @3.579545 MHz, oki OKI MSM6295 ADPCM @1.2272 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;PRELIMINARY;GOOD;GOOD;-;Whac-A-Mole / Hammer;Whac-A-Mole;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=wnZk_rKVVVY;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO
monymony;Money Money (set 1);1983;Zaccaria;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;zaccaria.cpp;Mame 0.33b4;31/05/98;Mame 0.194;31/01/18;0;1;3;1;1;RASTER;90;VERTICAL;256;224;60.570000;joystick (8-way);CRT 15kHz;Z80,M6802;maincpu Z80 @3.72 MHz, audiopcb:melodycpu M6802 @3.579545 MHz, audiopcb:audiocpu M6802 @3.579545 MHz;Speaker,Zaccaria 1B11142 Sound Board,AY-3-8910A PSG,MC1408,TMS5200,Netlist Sound Device;speaker Speaker, audiopcb Zaccaria 1B11142 Sound Board, audiopcb:melodypsg1 AY-3-8910A PSG @1.789772 MHz, audiopcb:melodypsg2 AY-3-8910A PSG @1.789772 MHz, audiopcb:dac MC1408, audiopcb:speech TMS5200 @0.6492 MHz, audiopcb:sound_nl Netlist Sound Device @0.48 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Collect;Maze;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_monymony;https://www.youtube.com/watch?v=U9Ru905l_G0;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);1983;Cocktail, Upright;NO
moo;Wild West C.O.W.-Boys of Moo Mesa (ver EA);1992;Konami;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;moo.c;Mame 0.59;22/03/02;Mame 0.141;31/12/10;0;2;4;2;1;RASTER;0;HORIZONTAL;384;224;60.000000;joystick (8-way);CRT 15kHz;68000,Z80;maincpu 68000 @16 MHz, soundcpu Z80 @8 MHz;YM2151,K054539;ymsnd YM2151 @4 MHz, k054539 K054539 @0.48 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;UNKNOWN;GOOD;-;Platform / Shooter Scrolling;Platform;-;Platform;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Platform;-;-;Platform;NO
mosaic;Mosaic;1990;Space;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;mosaic.cpp;Mame 0.57;01/01/02;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;0;HORIZONTAL;320;224;60.000000;joystick (8-way);CRT 15kHz;Z180;maincpu Z180 @6.144 MHz;Speaker,YM2203 OPN;mono Speaker, ymsnd YM2203 OPN @3.72 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Puzzle / Drop;Puzzle;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=r5WKJ0hBdzM;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO
mouja;Mouja (Japan);1996;Etona;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;metro.cpp;Mame 0.37b14 (0.50);07/04/01;Mame 0.194;31/01/18;0;3;2;1;1;RASTER;0;HORIZONTAL;320;224;58.232800;joystick (8-way);CRT 15kHz;M68000;maincpu M68000 @16 MHz;Speaker,OKI MSM6295 ADPCM,Yamaha YM2413 OPLL;mono Speaker, oki OKI MSM6295 ADPCM @2.625 MHz, ymsnd Yamaha YM2413 OPLL @3.579545 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;PRELIMINARY;GOOD;GOOD;-;Puzzle / Drop;Puzzle;-;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=VLO2yUZMiT4;-;0;NO;NO;NO;YES;Japanese;70 to 80 (Good);-;70 to 80 (Good);YES
mp_gaxe2;Golden Axe II (Mega Play) (Rev B);1993;Sega;YES;megaplay;NO;-;-;YES;NO;NO;megaplay;NO;YES;NO;NO;megaplay.cpp;Mame 0.72;09/08/03;Mame 0.194;31/01/18;0;3;2;2;1;RASTER;0;HORIZONTAL;256;224;59.922738;joystick (8-way);CRT 15kHz;M68000,Z80;maincpu M68000 @7.670453 MHz, genesis_snd_z80 Z80 @3.579545 MHz, mtbios Z80 @3.57954 MHz;Speaker,YM2612 OPN2,Sega VDP PSG,SN76496;lspeaker Speaker, rspeaker Speaker, ymsnd YM2612 OPN2 @7.670453 MHz, snsnd Sega VDP PSG @3.579545 MHz, sn2 SN76496 @3.57954 MHz;PRELIMINARY;PRELIMINARY;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Fighter / 2.5D;Fighter;Golden Axe;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=3Ar3dqWKAbI;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO
mp_sonic;Sonic The Hedgehog (Mega Play);1993;Sega;YES;megaplay;NO;-;-;YES;NO;NO;megaplay;NO;YES;NO;NO;megaplay.cpp;Mame 0.71u1;08/07/03;Mame 0.194;31/01/18;0;3;2;2;1;RASTER;0;HORIZONTAL;256;224;59.922738;joystick (8-way);CRT 15kHz;M68000,Z80;maincpu M68000 @7.670453 MHz, genesis_snd_z80 Z80 @3.579545 MHz, mtbios Z80 @3.57954 MHz;Speaker,YM2612 OPN2,Sega VDP PSG,SN76496;lspeaker Speaker, rspeaker Speaker, ymsnd YM2612 OPN2 @7.670453 MHz, snsnd Sega VDP PSG @3.579545 MHz, sn2 SN76496 @3.57954 MHz;PRELIMINARY;PRELIMINARY;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Run, Jump & Scrolling;Platform;Sonic;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=qrwTNqzvA3o;-;0;NO;NO;NO;NO;English;90 to 100 (Best Games);1993;1993;NO
mpatrol;Moon Patrol;1982;Irem;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;m52.cpp;Mame 0.11;16/03/97;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;0;HORIZONTAL;240;252;56.737589;joystick (2-way);CRT 15kHz;Z80,M6803;maincpu Z80 @3.72 MHz, irem_audio:iremsound M6803 @3.579545 MHz;Speaker,AY-3-8910A PSG,MSM5205,Discrete Sound;irem_audio:mono Speaker, irem_audio:ay_45m AY-3-8910A PSG @0.894886 MHz, irem_audio:ay_45l AY-3-8910A PSG @0.894886 MHz, irem_audio:msm1 MSM5205 @0.384 MHz, irem_audio:filtermix Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Driving Horizontal;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_mpatrol;https://www.youtube.com/watch?v=9N4UDA5Bzds http://www.youtube.com/watch?v=4SHEtVfo-1Q;-;100;NO;NO;YES;NO;English;90 to 100 (Best Games);1982;Cocktail, Upright;NO
mrdrillr;Mr. Driller (US, DRI3/VER.A2);1999;Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;namcos12.cpp;Mame 0.77;11/11/03;Mame 0.194;31/01/18;0;6;2;2;1;RASTER;0;HORIZONTAL;640;480;60.000000;joystick (4-way);CRT 31kHz;CXD8661R,H8/3002;maincpu CXD8661R @100 MHz, sub H8/3002 @16.9344 MHz;Speaker,Namco C352;lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @25.4016 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Puzzle / Misc.;Puzzle;Mr. Driller;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=m3jCYbPESwY;-;0;NO;NO;NO;NO;English;80 to 90 (Very Good);1999;1999;NO
msisaac;Metal Soldier Isaac II;1985;Taito Corporation;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;msisaac.cpp;Mame 0.68;15/05/03;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;270;VERTICAL;256;240;60.000000;joystick (8-way);CRT 15kHz;Z80;maincpu Z80 @4 MHz, audiocpu Z80 @4 MHz;Speaker,AY-3-8910A PSG,MSM5232;mono Speaker, ay1 AY-3-8910A PSG @2 MHz, ay2 AY-3-8910A PSG @2 MHz, msm MSM5232 @2 MHz;PRELIMINARY;GOOD;GOOD;GOOD;GOOD;PRELIMINARY;IMPERFECT;NODUMP;-;Shooter / Misc. Vertical;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=xoWz3ZzSg_A;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);YES
mtrap;Mouse Trap (version 5);1981;Exidy;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;exidy.cpp;Mame 0.18;20/04/97;Mame 0.194;31/01/18;0;4;2;1;1;RASTER;0;HORIZONTAL;256;256;59.996811;joystick (4-way);CRT 15kHz;M6502,Z80;maincpu M6502 @0.705562 MHz, audiocpu M6502 @0.894886 MHz, cvsdcpu Z80 @1.789772 MHz;Speaker,Exidy SFX+PSG,MC3417;mono Speaker, custom Exidy SFX+PSG, cvsd MC3417 @0.15469 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;BADDUMP;-;Maze / Collect;Maze;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_mtrap;https://www.youtube.com/watch?v=2EW5fAPkps4;-;0;NO;NO;NO;NO;English;90 to 100 (Best Games);1981;1981;YES
mx5000;MX5000;1987;Konami;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;flkatck.cpp;Mame 0.36rc1;26/02/00;Mame 0.194;31/01/18;0;2;2;2;1;RASTER;90;VERTICAL;280;224;60.000000;joystick (8-way);CRT 15kHz;HD6309,Z80;maincpu HD6309 @12 MHz, audiocpu Z80 @3.579545 MHz;Speaker,Yamaha YM2151 OPM,K007232 PCM Controller;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3.579545 MHz, k007232 K007232 PCM Controller @3.579545 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying Vertical;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=6KbTlP11xsQ;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;Cocktail, Upright;NO
mysticm;Mystic Marathon;1983;Williams;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;williams.cpp;Mame 0.35b6;15/03/99;Mame 0.194;31/01/18;0;1;3;1;1;RASTER;0;HORIZONTAL;276;240;60.096154;joystick (8-way);CRT 15kHz;MC6809E,M6808;maincpu MC6809E @1 MHz, soundcpu M6808 @4 MHz;Speaker,MC1408;speaker Speaker, dac MC1408;PRELIMINARY;GOOD;PRELIMINARY;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Track & Field;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_mysticm;https://www.youtube.com/watch?v=pAe02H5KbLw;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO
narc;Narc (rev 7.00);1988;Williams;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;midyunit.cpp;Mame 0.34b7;10/11/98;Mame 0.194;31/01/18;0;4;4;2;1;RASTER;0;HORIZONTAL;512;400;54.824186;joystick (8-way);CRT 31kHz;TMS34010,MC6809E;maincpu TMS34010 @48 MHz, narcsnd:cpu0 MC6809E @2 MHz, narcsnd:cpu1 MC6809E @2 MHz;Speaker,Williams NARC Sound Board,Yamaha YM2151 OPM,AD7224,HC-55516;lspeaker Speaker, rspeaker Speaker, narcsnd Williams NARC Sound Board, narcsnd:ym2151 Yamaha YM2151 OPM @3.579545 MHz, narcsnd:dac1 AD7224, narcsnd:dac2 AD7224, narcsnd:cvsd HC-55516;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Shooter Scrolling;Platform;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=X4qsw-PfrJY;-;0;NO;NO;NO;NO;English;90 to 100 (Best Games);1988;1988;NO
nbahangt;NBA Hangtime (rev L1.1 04/16/96);1996;Midway;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;midwunit.cpp;Mame 0.37b12 (0.48);15/02/01;Mame 0.194;31/01/18;0;3;4;1;1;RASTER;0;HORIZONTAL;400;254;54.706840;joystick (8-way);CRT 15kHz;TMS34010,ADSP-2105;maincpu TMS34010 @50 MHz, dcs:dcs ADSP-2105 @10 MHz;Speaker,DMA-driven DAC;dcs:mono Speaker, dcs:dac DMA-driven DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Basketball;Sports;NBA Jam;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;4P sim;-;https://www.youtube.com/watch?v=Dqqj9Ijt5TY;-;0;NO;NO;NO;NO;English;90 to 100 (Best Games);-;2-player, 4-player;NO
nbajam;NBA Jam (rev 3.01 04/07/93);1993;Midway;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;midtunit.cpp;Mame 0.34b7;10/11/98;Mame 0.194;31/01/18;0;3;4;1;1;RASTER;0;HORIZONTAL;400;254;54.706840;joystick (8-way);CRT 15kHz;TMS34010,MC6809E;maincpu TMS34010 @50 MHz, adpcm:cpu MC6809E @2 MHz;Speaker,Williams ADPCM Sound Board,Yamaha YM2151 OPM,AD7524,OKI MSM6295 ADPCM;speaker Speaker, adpcm Williams ADPCM Sound Board, adpcm:ym2151 Yamaha YM2151 OPM @3.579545 MHz, adpcm:dac AD7524, adpcm:oki OKI MSM6295 ADPCM @1 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Basketball;Sports;NBA Jam;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;4P sim;-;https://www.youtube.com/watch?v=Ijma21Lg25o;-;90;NO;NO;NO;NO;English;90 to 100 (Best Games);1993;1993;NO
nbbatman;Ninja Baseball Bat Man (World);1993;Irem;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;m92.cpp;Mame 0.55;17/09/01;Mame 0.194;31/01/18;0;2;4;1;1;RASTER;0;HORIZONTAL;320;240;60.000000;joystick (8-way);CRT 15kHz;V33,V35;maincpu V33 @9 MHz, soundcpu V35 @14.318181 MHz;Speaker,Yamaha YM2151 OPM,Irem GA20;mono Speaker, ymsnd Yamaha YM2151 OPM @3.579545 MHz, irem Irem GA20 @3.579545 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;PRELIMINARY;GOOD;GOOD;-;Fighter / 2.5D;Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;4P sim;-;https://www.youtube.com/watch?v=IJfO8Tdi5iw;-;0;NO;NO;NO;NO;English;80 to 90 (Very Good);-;2 Players, 4 Players;NO
nebulray;Nebulas Ray (World, NR2);1994;Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;namconb1.cpp;Mame 0.37b16 (0.52);05/07/01;Mame 0.194;31/01/18;0;3;4;2;1;RASTER;90;VERTICAL;288;224;59.700000;joystick (8-way);CRT 15kHz;M68EC020,Namco C75 (M37702);maincpu M68EC020 @24.192 MHz, mcu Namco C75 (M37702) @16.128 MHz;Speaker,Namco C352;lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @24.192 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying Vertical;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=gCB3EHPTVYY;-;0;NO;NO;NO;NO;English;80 to 90 (Very Good);1994;1994;NO
neckneck;Neck-n-Neck (v1.2);1992;Bundra Games/Incredible Technologies;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;itech8.cpp;Mame 0.37b15 (0.51);24/05/01;Mame 0.194;31/01/18;0;6;4;1;1;RASTER;0;HORIZONTAL;400;240;60.000000;only_buttons;CRT 15kHz;MC6809;maincpu MC6809 @8 MHz, soundcpu MC6809 @8 MHz;Speaker,YM3812 OPL2,OKI MSM6295 ADPCM;mono Speaker, ymsnd YM3812 OPL2 @4 MHz, oki OKI MSM6295 ADPCM @1 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Horse Racing;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;6P sim;-;https://www.youtube.com/watch?v=Ak42gAARvNg;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO
netwars;Net Wars;1983;Orca (Esco Trading Co license);YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;espial.cpp;Mame 0.61;04/07/02;Mame 0.194;31/01/18;0;1;1;1;1;RASTER;90;VERTICAL;256;224;60.000000;joystick (4-way);CRT 15kHz;Z80;maincpu Z80 @3.72 MHz, audiocpu Z80 @3.72 MHz;Speaker,AY-3-8910A PSG;mono Speaker, aysnd AY-3-8910A PSG @1.5 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Shooter Small;Maze;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_netwars;https://www.youtube.com/watch?v=tusYVaK0LIc;-;0;NO;NO;NO;NO;English;30 to 40 (Amendable);-;Cocktail, Upright;NO
ninclown;Ninja Clowns (27 oct 91);1991;Strata/Incredible Technologies;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;itech8.cpp;Mame 0.37b10 (0.46);05/12/00;Mame 0.194;31/01/18;0;3;2;1;1;RASTER;0;HORIZONTAL;360;240;60.000000;joystick (8-way);CRT 15kHz;M68000,MC6809;maincpu M68000 @12 MHz, soundcpu MC6809 @8 MHz;Speaker,YM3812 OPL2,OKI MSM6295 ADPCM;mono Speaker, ymsnd YM3812 OPL2 @4 MHz, oki OKI MSM6295 ADPCM @1 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Fighter / 2.5D;Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=IfQGJPIp6ss;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO
ninjaw;The Ninja Warriors (World, later version);1987;Taito Corporation Japan;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;ninjaw.cpp;Mame 0.37b10 (0.46);05/12/00;Mame 0.194;31/01/18;0;2;2;2;3;RASTER;0;HORIZONTAL;288;224;60.000000;joystick (8-way);CRT 15kHz;M68000,Z80;maincpu M68000 @8 MHz, audiocpu Z80 @4 MHz, sub M68000 @8 MHz;Speaker,YM2610 OPNB,Volume Filter;lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz, 2610.1.l Volume Filter, 2610.1.r Volume Filter, 2610.2.l Volume Filter, 2610.2.r Volume Filter;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Fighter / 2D;Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=VMuszE3dsak;-;0;NO;NO;NO;NO;English;70 to 80 (Good);1987;1987;NO
